time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2021-11-30 13:00:00,110.05,80224.75,2.32,38.7,61.95
2021-11-30 14:00:00,112.95,78905.0,2.18,37.295,64.75
2021-11-30 15:00:00,124.91,77807.25,2.46,41.605,51.4
2021-11-30 16:00:00,131.8,77817.25,2.655,45.725,32.3
2021-11-30 17:00:00,187.28,78507.5,2.8549999999999995,42.30499999999999,10.75
2021-11-30 18:00:00,228.92,76987.25,2.97,39.345,0.65
2021-11-30 19:00:00,232.6,73765.0,3.055,37.775,0.0
2021-11-30 20:00:00,215.06,69394.0,3.0550000000000006,35.91,0.0
2021-11-30 21:00:00,171.89,65439.25,3.165,33.66,0.0
2021-11-30 22:00:00,145.89,62055.5,3.22,32.89,0.0
2021-11-30 23:00:00,126.94,57695.25,3.2350000000000003,31.695000000000004,0.0
2021-12-01 00:00:00,127.25,55023.75,3.345,30.83,0.0
2021-12-01 01:00:00,107.0,53240.5,3.51,30.13499999999999,0.0
2021-12-01 02:00:00,97.39,52715.0,3.62,30.880000000000013,0.0
2021-12-01 03:00:00,93.97,53419.25,3.8,31.484999999999992,0.0
2021-12-01 04:00:00,86.86,55356.0,3.9250000000000007,32.24499999999999,0.0
2021-12-01 05:00:00,94.27,59334.0,3.975,33.13,0.0
2021-12-01 06:00:00,115.82,67206.0,4.15,35.02,0.0
2021-12-01 07:00:00,110.01,73604.0,4.31,36.045,0.0
2021-12-01 08:00:00,103.93,76831.5,4.525,37.645,0.0
2021-12-01 09:00:00,94.3,77390.75,4.555,38.815000000000005,0.35
2021-12-01 10:00:00,86.88,78578.0,4.715,38.96,16.15
2021-12-01 11:00:00,86.89,79570.5,5.284999999999999,39.33,55.45
2021-12-01 12:00:00,84.7,78904.5,5.9,38.52,86.15
2021-12-01 13:00:00,85.91,78157.0,6.159999999999998,39.335,96.75
2021-12-01 14:00:00,85.93,77577.0,6.2250000000000005,38.275,107.65
2021-12-01 15:00:00,84.67,77117.5,6.225,39.68000000000001,101.3
2021-12-01 16:00:00,87.74,77613.0,6.04,41.535,66.3
2021-12-01 17:00:00,96.76,79136.25,5.799999999999999,41.47500000000001,28.0
2021-12-01 18:00:00,90.53,77807.75,5.505000000000001,40.49499999999999,2.0
2021-12-01 19:00:00,76.99,74430.25,5.275,39.525,0.0
2021-12-01 20:00:00,71.2,70358.75,5.005000000000001,39.59,0.0
2021-12-01 21:00:00,70.43,66133.25,4.559999999999999,38.74,0.0
2021-12-01 22:00:00,73.5,62903.25,4.279999999999999,37.7,0.0
2021-12-01 23:00:00,71.17,58702.25,4.0600000000000005,36.74,0.0
2021-12-02 00:00:00,36.98,56314.75,3.675,36.07000000000001,0.0
2021-12-02 01:00:00,28.72,54525.5,3.255,35.910000000000004,0.0
2021-12-02 02:00:00,37.08,53950.75,3.2,32.205,0.0
2021-12-02 03:00:00,63.76,54187.75,2.8150000000000004,30.855,0.0
2021-12-02 04:00:00,76.15,56323.25,2.615,29.58,0.0
2021-12-02 05:00:00,92.63,59685.0,2.26,29.76,0.0
2021-12-02 06:00:00,159.65,67480.25,1.875,28.415,0.0
2021-12-02 07:00:00,207.25,73382.5,1.51,27.84,0.0
2021-12-02 08:00:00,234.9,76614.5,1.225,27.23,0.0
2021-12-02 09:00:00,233.75,77568.75,0.99,26.08,0.2
2021-12-02 10:00:00,208.04,77930.25,1.0099999999999998,24.6,18.55
2021-12-02 11:00:00,228.29,78476.25,1.5100000000000002,22.175,70.85
2021-12-02 12:00:00,232.13,78283.25,1.925,21.87,133.45
2021-12-02 13:00:00,233.86,77448.5,2.15,22.995,158.9
2021-12-02 14:00:00,258.09,76133.5,2.055,22.075,165.95
2021-12-02 15:00:00,304.96,75426.75,1.95,19.82,136.3
2021-12-02 16:00:00,327.82,76521.75,1.485,19.77,90.55
2021-12-02 17:00:00,354.98,78085.25,0.8699999999999999,18.895000000000003,37.6
2021-12-02 18:00:00,330.0,77425.0,-0.0199999999999999,20.445,2.4
2021-12-02 19:00:00,283.98,74929.0,-0.5250000000000001,21.04,0.0
2021-12-02 20:00:00,228.85,70989.0,-0.9549999999999998,19.98,0.0
2021-12-02 21:00:00,203.08,66834.25,-1.255,19.94,0.0
2021-12-02 22:00:00,183.54,63895.75,-1.4150000000000005,20.325,0.0
2021-12-02 23:00:00,132.49,60331.75,-1.7,20.255000000000003,0.0
2021-12-03 00:00:00,153.93,57983.75,-1.91,20.715,0.0
2021-12-03 01:00:00,124.99,56089.25,-2.1450000000000005,21.375,0.0
2021-12-03 02:00:00,118.09,55684.75,-1.91,21.93,0.0
2021-12-03 03:00:00,111.39,56194.75,-1.8899999999999997,21.855,0.0
2021-12-03 04:00:00,115.02,57392.0,-2.0350000000000006,22.03,0.0
2021-12-03 05:00:00,130.73,60689.5,-2.16,22.795,0.0
2021-12-03 06:00:00,169.95,67729.75,-2.11,23.26,0.0
2021-12-03 07:00:00,242.08,73489.5,-2.18,23.105,0.0
2021-12-03 08:00:00,256.41,76873.0,-2.1700000000000004,23.219999999999995,0.0
2021-12-03 09:00:00,217.52,76958.75,-2.14,23.765000000000004,0.3
2021-12-03 10:00:00,179.96,77155.0,-1.7799999999999998,24.495,24.25
2021-12-03 11:00:00,159.92,77832.25,-1.0650000000000002,24.975,87.75
2021-12-03 12:00:00,140.01,77602.0,-0.4100000000000001,24.32,153.65
2021-12-03 13:00:00,140.8,75990.75,0.1800000000000001,25.654999999999998,201.85
2021-12-03 14:00:00,138.23,74700.5,0.655,28.0,201.6
2021-12-03 15:00:00,143.72,74686.5,0.7000000000000001,27.805,145.05
2021-12-03 16:00:00,159.98,76467.0,0.725,28.40000000000001,100.0
2021-12-03 17:00:00,170.03,78626.0,0.2799999999999999,28.52,39.65
2021-12-03 18:00:00,138.25,78112.5,-0.3849999999999997,29.559999999999995,2.15
2021-12-03 19:00:00,130.3,75493.5,-0.7400000000000003,30.15500000000001,0.0
2021-12-03 20:00:00,115.22,71068.5,-0.8500000000000002,30.595,0.0
2021-12-03 21:00:00,116.71,67059.5,-0.8399999999999996,30.6,0.0
2021-12-03 22:00:00,119.59,63492.0,-0.6849999999999997,29.925,0.0
2021-12-03 23:00:00,106.48,59661.75,-0.52,29.999999999999996,0.0
2021-12-04 00:00:00,125.06,57159.75,-0.2200000000000001,30.22000000000001,0.0
2021-12-04 01:00:00,125.28,54252.25,0.0050000000000002,29.26,0.0
2021-12-04 02:00:00,171.46,52329.5,0.0300000000000001,27.28,0.0
2021-12-04 03:00:00,185.0,51662.25,0.0550000000000001,25.68,0.0
2021-12-04 04:00:00,185.01,51272.0,0.2649999999999998,24.805,0.0
2021-12-04 05:00:00,183.79,51509.25,0.475,23.825,0.0
2021-12-04 06:00:00,187.6,52449.0,0.54,22.87,0.0
2021-12-04 07:00:00,205.0,55145.75,0.6849999999999998,22.225,0.0
2021-12-04 08:00:00,222.79,58706.5,0.91,22.09,0.0
2021-12-04 09:00:00,235.01,61288.75,1.21,22.515,0.15
2021-12-04 10:00:00,239.55,62999.75,1.61,23.195,9.5
2021-12-04 11:00:00,235.01,64176.5,2.185,22.76,40.85
2021-12-04 12:00:00,237.92,63961.75,2.91,21.815,78.05
2021-12-04 13:00:00,222.0,62418.75,3.4,21.52500000000001,88.05
2021-12-04 14:00:00,218.73,61007.75,3.345,20.435,79.8
2021-12-04 15:00:00,210.0,61208.75,3.534999999999999,21.695,77.55
2021-12-04 16:00:00,222.0,62985.0,3.3800000000000003,22.12,45.2
2021-12-04 17:00:00,243.05,65122.5,3.05,24.43,15.85
2021-12-04 18:00:00,230.57,65041.25,2.765,25.35,1.4
2021-12-04 19:00:00,196.77,63167.5,2.6000000000000005,25.825,0.0
2021-12-04 20:00:00,200.27,59737.0,2.35,25.48,0.0
2021-12-04 21:00:00,157.71,57001.5,2.16,25.58,0.0
2021-12-04 22:00:00,150.89,56086.75,1.845,24.975,0.0
2021-12-04 23:00:00,119.86,53008.5,1.65,23.96,0.0
2021-12-05 00:00:00,87.48,50387.25,1.5550000000000002,24.68,0.0
2021-12-05 01:00:00,87.92,48658.5,1.44,25.43,0.0
2021-12-05 02:00:00,84.63,47301.25,1.23,25.84,0.0
2021-12-05 03:00:00,80.99,46831.5,1.07,25.115,0.0
2021-12-05 04:00:00,80.92,47219.5,0.9600000000000002,24.585,0.0
2021-12-05 05:00:00,84.77,47498.25,0.8800000000000001,24.83,0.0
2021-12-05 06:00:00,80.97,47463.75,0.6900000000000001,23.21,0.0
2021-12-05 07:00:00,91.9,49232.75,0.49,21.904999999999998,0.0
2021-12-05 08:00:00,100.05,52561.25,0.4149999999999999,21.615,0.0
2021-12-05 09:00:00,121.43,55692.75,0.3399999999999999,20.5,0.2
2021-12-05 10:00:00,132.56,57936.75,0.4049999999999999,18.704999999999995,15.3
2021-12-05 11:00:00,210.0,60270.0,0.78,18.125,55.9
2021-12-05 12:00:00,200.06,60246.0,1.1800000000000002,17.04,95.5
2021-12-05 13:00:00,197.56,58369.75,1.4949999999999997,15.980000000000004,119.6
2021-12-05 14:00:00,201.02,57632.75,2.0850000000000004,13.345,116.9
2021-12-05 15:00:00,209.78,57717.25,2.06,12.37,122.2
2021-12-05 16:00:00,229.07,59802.25,1.7150000000000003,11.55,81.7
2021-12-05 17:00:00,256.91,62630.25,0.975,11.905000000000005,34.25
2021-12-05 18:00:00,260.0,62708.5,0.3299999999999999,12.485,1.75
2021-12-05 19:00:00,220.98,61498.0,-0.095,12.815,0.0
2021-12-05 20:00:00,208.64,58728.25,-0.5699999999999997,13.275,0.0
2021-12-05 21:00:00,195.38,57005.5,-0.8550000000000002,13.49,0.0
2021-12-05 22:00:00,196.13,56259.5,-1.0400000000000005,12.59,0.0
2021-12-05 23:00:00,165.92,53327.0,-1.15,11.95,0.0
2021-12-06 00:00:00,197.53,51439.0,-1.2199999999999998,11.51,0.0
2021-12-06 01:00:00,182.57,49969.5,-1.385,11.215,0.0
2021-12-06 02:00:00,184.2,49542.25,-1.4899999999999998,10.374999999999998,0.0
2021-12-06 03:00:00,174.12,50547.75,-1.614999999999999,11.065,0.0
2021-12-06 04:00:00,174.14,52283.0,-1.865,11.04,0.0
2021-12-06 05:00:00,181.95,56117.0,-2.05,11.055,0.0
2021-12-06 06:00:00,263.39,63825.75,-1.9850000000000003,11.8,0.0
2021-12-06 07:00:00,348.1,69463.0,-1.775,11.775,0.0
2021-12-06 08:00:00,371.54,72656.75,-1.8250000000000004,11.73,0.0
2021-12-06 09:00:00,363.67,72891.5,-1.73,11.155,0.25
2021-12-06 10:00:00,360.0,73214.75,-1.5299999999999998,11.595,15.0
2021-12-06 11:00:00,353.01,74046.5,-0.9600000000000002,11.655,62.8
2021-12-06 12:00:00,331.71,74127.25,-0.2799999999999997,12.075,112.2
2021-12-06 13:00:00,315.13,73479.0,0.185,12.720000000000002,135.5
2021-12-06 14:00:00,314.93,72729.5,0.7250000000000002,13.679999999999998,140.95
2021-12-06 15:00:00,317.07,73068.5,0.8950000000000001,13.885,134.6
2021-12-06 16:00:00,313.9,74213.25,0.7100000000000002,14.38,100.2
2021-12-06 17:00:00,313.64,75886.0,0.0749999999999998,15.529999999999998,37.05
2021-12-06 18:00:00,276.4,75372.0,-0.4199999999999998,17.21,2.2
2021-12-06 19:00:00,250.02,73530.5,-0.74,18.155,0.0
2021-12-06 20:00:00,225.8,69892.75,-1.285,19.53,0.0
2021-12-06 21:00:00,199.0,66493.5,-1.58,20.705000000000005,0.0
2021-12-06 22:00:00,195.5,62917.0,-1.81,21.29,0.0
2021-12-06 23:00:00,162.1,59646.5,-1.765,22.275,0.0
2021-12-07 00:00:00,131.45,56468.75,-2.075,22.575,0.0
2021-12-07 01:00:00,119.95,54621.25,-2.150000000000001,23.735,0.0
2021-12-07 02:00:00,114.9,53759.25,-1.61,23.86,0.0
2021-12-07 03:00:00,114.61,54091.5,-1.5450000000000004,24.43,0.0
2021-12-07 04:00:00,131.01,55507.25,-1.4,24.235000000000003,0.0
2021-12-07 05:00:00,145.45,58577.75,-1.3049999999999995,24.9,0.0
2021-12-07 06:00:00,210.06,66019.25,-1.24,25.530000000000005,0.0
2021-12-07 07:00:00,280.01,72067.25,-1.175,24.25,0.0
2021-12-07 08:00:00,299.15,74504.75,-1.1699999999999997,23.665,0.0
2021-12-07 09:00:00,294.99,75398.5,-1.3100000000000005,22.755000000000003,0.25
2021-12-07 10:00:00,285.56,75948.25,-0.875,22.05,17.55
2021-12-07 11:00:00,291.75,76402.0,-0.0599999999999999,20.735000000000003,68.6
2021-12-07 12:00:00,283.94,75960.0,0.79,20.01,123.0
2021-12-07 13:00:00,280.17,75006.0,1.395,20.34,161.7
2021-12-07 14:00:00,287.2,74229.25,2.045,20.145,177.65
2021-12-07 15:00:00,292.62,73553.75,2.04,19.475,154.9
2021-12-07 16:00:00,294.94,74805.5,1.855,19.53,106.95
2021-12-07 17:00:00,279.96,77179.0,0.8250000000000002,20.495,48.2
2021-12-07 18:00:00,250.09,77290.0,0.0899999999999999,22.045,2.7
2021-12-07 19:00:00,210.97,75328.25,-0.41,23.360000000000003,0.0
2021-12-07 20:00:00,198.35,71230.5,-0.7550000000000001,24.745,0.0
2021-12-07 21:00:00,177.43,67799.0,-0.865,25.505000000000003,0.0
2021-12-07 22:00:00,122.53,64693.0,-0.7100000000000001,27.48,0.0
2021-12-07 23:00:00,91.36,61162.5,-0.7500000000000002,29.78,0.0
2021-12-08 00:00:00,85.46,57156.75,-0.7400000000000001,30.93,0.0
2021-12-08 01:00:00,77.64,55680.75,-0.5549999999999998,31.65,0.0
2021-12-08 02:00:00,69.96,54880.25,-0.4949999999999999,32.0,0.0
2021-12-08 03:00:00,66.08,55207.0,-0.18,32.545,0.0
2021-12-08 04:00:00,79.95,56548.25,-0.1699999999999999,31.105,0.0
2021-12-08 05:00:00,92.02,59744.25,-0.1500000000000002,30.38000000000001,0.0
2021-12-08 06:00:00,117.46,67383.75,-0.0799999999999999,29.684999999999995,0.0
2021-12-08 07:00:00,174.28,73947.75,-0.0099999999999999,28.34,0.0
2021-12-08 08:00:00,227.96,76539.0,-0.0499999999999998,27.480000000000008,0.0
2021-12-08 09:00:00,222.92,76953.25,0.1299999999999999,26.065,0.15
2021-12-08 10:00:00,201.96,77711.5,0.3200000000000002,24.375000000000004,12.35
2021-12-08 11:00:00,204.98,78571.75,0.765,22.885,48.0
2021-12-08 12:00:00,214.66,77776.75,1.3799999999999997,21.255,86.55
2021-12-08 13:00:00,220.01,77003.75,1.805,20.03,111.5
2021-12-08 14:00:00,240.07,75779.5,1.94,18.045,117.45
2021-12-08 15:00:00,247.19,75186.75,1.9650000000000003,17.525,108.65
